cenario,linha_desligada,from_bus,to_bus,vm_pu_antes_bus_0,vm_pu_antes_bus_1,vm_pu_antes_bus_10,vm_pu_antes_bus_11,vm_pu_antes_bus_12,vm_pu_antes_bus_13,vm_pu_antes_bus_14,vm_pu_antes_bus_15,vm_pu_antes_bus_16,vm_pu_antes_bus_17,vm_pu_antes_bus_18,vm_pu_antes_bus_19,vm_pu_antes_bus_2,vm_pu_antes_bus_20,vm_pu_antes_bus_21,vm_pu_antes_bus_22,vm_pu_antes_bus_23,vm_pu_antes_bus_24,vm_pu_antes_bus_25,vm_pu_antes_bus_26,vm_pu_antes_bus_27,vm_pu_antes_bus_28,vm_pu_antes_bus_29,vm_pu_antes_bus_3,vm_pu_antes_bus_4,vm_pu_antes_bus_5,vm_pu_antes_bus_6,vm_pu_antes_bus_7,vm_pu_antes_bus_8,vm_pu_antes_bus_9,vm_pu_depois_bus_0,vm_pu_depois_bus_1,vm_pu_depois_bus_10,vm_pu_depois_bus_11,vm_pu_depois_bus_12,vm_pu_depois_bus_13,vm_pu_depois_bus_14,vm_pu_depois_bus_15,vm_pu_depois_bus_16,vm_pu_depois_bus_17,vm_pu_depois_bus_18,vm_pu_depois_bus_19,vm_pu_depois_bus_2,vm_pu_depois_bus_20,vm_pu_depois_bus_21,vm_pu_depois_bus_22,vm_pu_depois_bus_23,vm_pu_depois_bus_24,vm_pu_depois_bus_25,vm_pu_depois_bus_26,vm_pu_depois_bus_27,vm_pu_depois_bus_28,vm_pu_depois_bus_29,vm_pu_depois_bus_3,vm_pu_depois_bus_4,vm_pu_depois_bus_5,vm_pu_depois_bus_6,vm_pu_depois_bus_7,vm_pu_depois_bus_8,vm_pu_depois_bus_9
1,21,14,17,1.0,1.0002262584453265,0.9802943981509965,0.983251256498074,0.9958184923940497,0.9744485414912105,0.9778790014995344,0.975992068116819,0.976034689629275,0.9667174932574045,0.9638819223069854,0.9679835957328567,0.9831684769415475,0.9929968754287826,0.9997376366384244,0.9968133394639915,0.9877547619569637,0.9912002323435909,0.9737341306799371,1.001839473769873,0.9752906767134399,0.9810639509480675,0.9692609335160666,0.9800875349710096,0.9825327720264372,0.9735275569101787,0.9673922715654615,0.9615520326190248,0.9802943981509965,0.9839032673747816,1.0,1.0002262584453263,0.9791034528898858,0.9839152564774688,0.9958184923940501,0.9762897191664487,0.9821986218817064,0.9753958703370031,0.9746755422259064,0.9460725581388313,0.9493030362216999,0.9565578293086995,0.9831324992938982,0.99264170334935,0.9997376366384244,0.9968133394639914,0.9880853696215756,0.9913267657558038,0.973862982167567,1.0018394737698726,0.9748759202000505,0.9810639509480674,0.9692609335160668,0.9800426384567951,0.9823122051018776,0.9730523764926017,0.9670103815751487,0.9610802795348902,0.9791034528898858,0.9823941139633566
1,22,17,18,1.0,1.0002262584453265,0.9802943981509965,0.983251256498074,0.9958184923940497,0.9744485414912105,0.9778790014995344,0.975992068116819,0.976034689629275,0.9667174932574045,0.9638819223069854,0.9679835957328567,0.9831684769415475,0.9929968754287826,0.9997376366384244,0.9968133394639915,0.9877547619569637,0.9912002323435909,0.9737341306799371,1.001839473769873,0.9752906767134399,0.9810639509480675,0.9692609335160666,0.9800875349710096,0.9825327720264372,0.9735275569101787,0.9673922715654615,0.9615520326190248,0.9802943981509965,0.9839032673747816,1.0,1.0002262584453265,0.9797838555098809,0.9834284036928767,0.9958184923940498,0.9751601789694943,0.9800241529265729,0.9756225826790222,0.9754186612995231,0.974442571165064,0.9573214638229638,0.9628476460073433,0.9831625704871558,0.9928478373974321,0.999737636638424,0.9968133394639914,0.9879751047385125,0.9912843248688479,0.9738197638390809,1.001839473769873,0.975078505549309,0.9810639509480679,0.9692609335160662,0.9800788449199805,0.982419548982472,0.9732807008937903,0.9671941084785922,0.9613074272741287,0.9797838555098809,0.9832890726866167
1,26,9,20,1.0,1.0002262584453265,0.9802943981509965,0.983251256498074,0.9958184923940497,0.9744485414912105,0.9778790014995344,0.975992068116819,0.976034689629275,0.9667174932574045,0.9638819223069854,0.9679835957328567,0.9831684769415475,0.9929968754287826,0.9997376366384244,0.9968133394639915,0.9877547619569637,0.9912002323435909,0.9737341306799371,1.001839473769873,0.9752906767134399,0.9810639509480675,0.9692609335160666,0.9800875349710096,0.9825327720264372,0.9735275569101787,0.9673922715654615,0.9615520326190248,0.9802943981509965,0.9839032673747816,1.0,1.000226258445326,0.9729521177899978,0.9811158143822408,0.9958184923940501,0.972220816055091,0.9755964824519464,0.9704572815904505,0.9673042762111571,0.9616398902253137,0.9571772877189222,0.9604474919831312,0.9817748859987894,0.9956410158494157,0.9997376366384242,0.9968133394639915,0.9877225216190727,0.9911885489990732,0.9737222332664749,1.0018394737698728,0.9732433692315622,0.9810639509480678,0.9692609335160666,0.9783997238109123,0.9813841417222401,0.9712482485367722,0.9655456192723785,0.9592808661712303,0.9729521177899978,0.9739056591665465
1,27,9,21,1.0,1.0002262584453265,0.9802943981509965,0.983251256498074,0.9958184923940497,0.9744485414912105,0.9778790014995344,0.975992068116819,0.976034689629275,0.9667174932574045,0.9638819223069854,0.9679835957328567,0.9831684769415475,0.9929968754287826,0.9997376366384244,0.9968133394639915,0.9877547619569637,0.9912002323435909,0.9737341306799371,1.001839473769873,0.9752906767134399,0.9810639509480675,0.9692609335160666,0.9800875349710096,0.9825327720264372,0.9735275569101787,0.9673922715654615,0.9615520326190248,0.9802943981509965,0.9839032673747816,1.0,1.0002262584453263,0.975917279612198,0.981967351529532,0.9958184923940498,0.9731034932572862,0.9765121910917526,0.9726836773721518,0.9708291655598308,0.9636819890354523,0.95987934804703,0.9634881732027893,0.982334282154656,0.991629705198299,0.9997376366384241,0.9968133394639913,0.9877183206035073,0.9911853675950204,0.9737189935699581,1.0018394737698728,0.9740735628595879,0.9810639509480676,0.9692609335160666,0.9790773186473141,0.9818453258798189,0.9721626681021188,0.9662865454836613,0.9601932980411629,0.975917279612198,0.9779477708893501
1,28,20,21,1.0,1.0002262584453265,0.9802943981509965,0.983251256498074,0.9958184923940497,0.9744485414912105,0.9778790014995344,0.975992068116819,0.976034689629275,0.9667174932574045,0.9638819223069854,0.9679835957328567,0.9831684769415475,0.9929968754287826,0.9997376366384244,0.9968133394639915,0.9877547619569637,0.9912002323435909,0.9737341306799371,1.001839473769873,0.9752906767134399,0.9810639509480675,0.9692609335160666,0.9800875349710096,0.9825327720264372,0.9735275569101787,0.9673922715654615,0.9615520326190248,0.9802943981509965,0.9839032673747816,1.0,1.0002262584453263,0.9613204060967555,0.97759229628724,0.99581849239405,0.9684655812026717,0.9718979023882143,0.9615730087784922,0.9534701373662813,0.9534777086379369,0.9464788131947056,0.9484743503106542,0.979500553014556,0.9438824024389263,0.9997376366384239,0.9968133394639916,0.9874121260259483,0.991049201235421,0.9735803318801981,1.0018394737698726,0.9700208146827483,0.9810639509480675,0.9692609335160661,0.9756481041359066,0.9795168362808117,0.9675280326292213,0.9625325334619889,0.9555905649450479,0.9613204060967555,0.9581469664571232
1,29,14,22,1.0,1.0002262584453265,0.9802943981509965,0.983251256498074,0.9958184923940497,0.9744485414912105,0.9778790014995344,0.975992068116819,0.976034689629275,0.9667174932574045,0.9638819223069854,0.9679835957328567,0.9831684769415475,0.9929968754287826,0.9997376366384244,0.9968133394639915,0.9877547619569637,0.9912002323435909,0.9737341306799371,1.001839473769873,0.9752906767134399,0.9810639509480675,0.9692609335160666,0.9800875349710096,0.9825327720264372,0.9735275569101787,0.9673922715654615,0.9615520326190248,0.9802943981509965,0.9839032673747816,1.0,1.0002262584453263,0.9790295242274298,0.9784479350004516,0.9958184923940497,0.9659443745207967,0.9648218975013263,0.9727826582288207,0.9740674952022814,0.9579264420308319,0.957408347143398,0.9627174320090597,0.9821608038788402,0.9926033624475031,0.9997376366384242,0.9968133394639915,0.9885495349729506,0.9914451847356472,0.9739835699993619,1.001839473769873,0.9748846917123085,0.9810639509480682,0.969260933516067,0.9788738364523379,0.9821409034479108,0.9727712433382353,0.9667777458722843,0.9608371907611108,0.9790295242274298,0.9823568662389259
1,30,21,23,1.0,1.0002262584453265,0.9802943981509965,0.983251256498074,0.9958184923940497,0.9744485414912105,0.9778790014995344,0.975992068116819,0.976034689629275,0.9667174932574045,0.9638819223069854,0.9679835957328567,0.9831684769415475,0.9929968754287826,0.9997376366384244,0.9968133394639915,0.9877547619569637,0.9912002323435909,0.9737341306799371,1.001839473769873,0.9752906767134399,0.9810639509480675,0.9692609335160666,0.9800875349710096,0.9825327720264372,0.9735275569101787,0.9673922715654615,0.9615520326190248,0.9802943981509965,0.9839032673747816,1.0,1.000226258445326,0.9803871486239804,0.9830982623036265,0.99581849239405,0.9742077550959187,0.9778023548174313,0.9759149779889987,0.9761121676916367,0.9666404345942846,0.9638645922937834,0.9680166160628884,0.9831623883309012,0.9930516134930631,0.9997376366384242,0.9968133394639912,0.9750793231390931,0.9862528434503138,0.9686956116539593,1.0018394737698728,0.9753863877212221,0.9810639509480676,0.9692609335160666,0.9800795487824843,0.9825214502713525,0.9735029767368072,0.9673725330244833,0.9615442877212884,0.9803871486239804,0.9840753324140922
1,31,22,23,1.0,1.0002262584453265,0.9802943981509965,0.983251256498074,0.9958184923940497,0.9744485414912105,0.9778790014995344,0.975992068116819,0.976034689629275,0.9667174932574045,0.9638819223069854,0.9679835957328567,0.9831684769415475,0.9929968754287826,0.9997376366384244,0.9968133394639915,0.9877547619569637,0.9912002323435909,0.9737341306799371,1.001839473769873,0.9752906767134399,0.9810639509480675,0.9692609335160666,0.9800875349710096,0.9825327720264372,0.9735275569101787,0.9673922715654615,0.9615520326190248,0.9802943981509965,0.9839032673747816,1.0,1.000226258445326,0.9801764209511702,0.9820046716699805,0.99581849239405,0.9727938349105912,0.9771154640167972,0.9750515663925426,0.975676503150114,0.9658525630332613,0.9632000018954198,0.9674767793870496,0.98306572712712,0.9930324097657597,0.9997376366384237,0.9968133394639914,0.9816642144048842,0.9888632559790282,0.971354228103021,1.0018394737698726,0.9747989563426489,0.9810639509480675,0.9692609335160663,0.9799618391656008,0.9824045109943614,0.9732380183032119,0.967160574686339,0.9612303908215687,0.9801764209511702,0.9838960503930995
1,32,23,24,1.0,1.0002262584453265,0.9802943981509965,0.983251256498074,0.9958184923940497,0.9744485414912105,0.9778790014995344,0.975992068116819,0.976034689629275,0.9667174932574045,0.9638819223069854,0.9679835957328567,0.9831684769415475,0.9929968754287826,0.9997376366384244,0.9968133394639915,0.9877547619569637,0.9912002323435909,0.9737341306799371,1.001839473769873,0.9752906767134399,0.9810639509480675,0.9692609335160666,0.9800875349710096,0.9825327720264372,0.9735275569101787,0.9673922715654615,0.9615520326190248,0.9802943981509965,0.9839032673747816,1.0,1.000226258445326,0.9806162121014625,0.983750740470988,0.9958184923940497,0.9750011539889414,0.9781778686029509,0.9764686885650704,0.9765083302048587,0.9670951162470146,0.9642971231239125,0.9684142447629602,0.9831866064077582,0.9931205161061806,0.9997376366384245,0.9968133394639916,0.9865329560057762,0.9931493777344791,0.9757189146813504,1.0018394737698728,0.9758695205266288,0.9810639509480679,0.9692609335160667,0.980110422007163,0.9825746267537436,0.9736256996761163,0.9674705259863438,0.9617190680752783,0.9806162121014625,0.9843802405924702
1,34,24,26,1.0,1.0002262584453265,0.9802943981509965,0.983251256498074,0.9958184923940497,0.9744485414912105,0.9778790014995344,0.975992068116819,0.976034689629275,0.9667174932574045,0.9638819223069854,0.9679835957328567,0.9831684769415475,0.9929968754287826,0.9997376366384244,0.9968133394639915,0.9877547619569637,0.9912002323435909,0.9737341306799371,1.001839473769873,0.9752906767134399,0.9810639509480675,0.9692609335160666,0.9800875349710096,0.9825327720264372,0.9735275569101787,0.9673922715654615,0.9615520326190248,0.9802943981509965,0.9839032673747816,1.0,1.0002262584453263,0.9808798548722067,0.9841886592877236,0.9958184923940496,0.975485117499822,0.9784350439973816,0.9768870041290827,0.9769293287098022,0.9674233690462595,0.9646616452524523,0.9687947367416827,0.9831683140998833,0.9932321615454426,0.999737636638424,0.9968133394639913,0.9815392043301437,0.966880975794618,0.9489573801237293,1.0018394737698728,0.9763128615462516,0.9810639509480675,0.9692609335160662,0.9800901639050555,0.9825869772054813,0.9736594391494917,0.967497085623401,0.9618098028656624,0.9808798548722067,0.9848081354630372
1,35,27,26,1.0,1.0002262584453265,0.9802943981509965,0.983251256498074,0.9958184923940497,0.9744485414912105,0.9778790014995344,0.975992068116819,0.976034689629275,0.9667174932574045,0.9638819223069854,0.9679835957328567,0.9831684769415475,0.9929968754287826,0.9997376366384244,0.9968133394639915,0.9877547619569637,0.9912002323435909,0.9737341306799371,1.001839473769873,0.9752906767134399,0.9810639509480675,0.9692609335160666,0.9800875349710096,0.9825327720264372,0.9735275569101787,0.9673922715654615,0.9615520326190248,0.9802943981509965,0.9839032673747816,1.0,1.0002262584453263,0.978088517043359,0.9818378254588394,0.9958184923940498,0.9730563855619593,0.9769480739201425,0.9745763914099504,0.9745963989077202,0.9655727038420704,0.9626262703404477,0.9666791760160162,0.9811875073791988,0.9926490311892585,0.9997376366384243,0.9968133394639914,0.9876317743635911,0.991064546467454,0.9735959583619681,1.0018394737698726,0.9674645527399373,0.9810639509480678,0.9692609335160666,0.9776884987011586,0.9806723923521907,0.9698007059370568,0.9643757571193032,0.957100676316995,0.978088517043359,0.9824553984858262
1,38,28,29,1.0,1.0002262584453265,0.9802943981509965,0.983251256498074,0.9958184923940497,0.9744485414912105,0.9778790014995344,0.975992068116819,0.976034689629275,0.9667174932574045,0.9638819223069854,0.9679835957328567,0.9831684769415475,0.9929968754287826,0.9997376366384244,0.9968133394639915,0.9877547619569637,0.9912002323435909,0.9737341306799371,1.001839473769873,0.9752906767134399,0.9810639509480675,0.9692609335160666,0.9800875349710096,0.9825327720264372,0.9735275569101787,0.9673922715654615,0.9615520326190248,0.9802943981509965,0.9839032673747816,1.0,1.0002262584453263,0.9802892213319558,0.983254039529984,0.99581849239405,0.9744524593450954,0.9778800898057475,0.9759936971229464,0.9760356982340416,0.9667185186375359,0.9638829200443849,0.9679845770323208,0.9831569504223773,0.9929972630656603,0.9997376366384242,0.9968133394639913,0.987754524503978,0.9911993542556683,0.973733236503348,1.001839473769873,0.9752637624937962,0.9923930581604564,0.951666200835131,0.9800744990892106,0.9825265085873234,0.9735113208771677,0.9673794330146379,0.9615340977402957,0.9802892213319558,0.983904192549978
1,40,5,27,1.0,1.0002262584453265,0.9802943981509965,0.983251256498074,0.9958184923940497,0.9744485414912105,0.9778790014995344,0.975992068116819,0.976034689629275,0.9667174932574045,0.9638819223069854,0.9679835957328567,0.9831684769415475,0.9929968754287826,0.9997376366384244,0.9968133394639915,0.9877547619569637,0.9912002323435909,0.9737341306799371,1.001839473769873,0.9752906767134399,0.9810639509480675,0.9692609335160666,0.9800875349710096,0.9825327720264372,0.9735275569101787,0.9673922715654615,0.9615520326190248,0.9802943981509965,0.9839032673747816,1.0,1.0002262584453265,0.9798786899112978,0.9830892794443022,0.9958184923940501,0.9743113584563947,0.9777635855984739,0.9758213503726029,0.975856641979949,0.966577931612981,0.9637283240088289,0.967823267352504,0.9826984290638329,0.992956868222001,0.999737636638424,0.9968133394639912,0.9877545150928002,0.9911999428819465,0.9737338359146489,1.0018394737698726,0.9784029428903452,0.9810639509480679,0.9692609335160669,0.9795181455661325,0.982097206033289,0.9726620454686682,0.9666911681310183,0.9613404778292346,0.9798786899112978,0.9837234773963567
2,0,0,1,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.980775419575909,0.9857695328517126,0.998685367627273,0.9772335048885891,0.9806324835590097,0.9771101399192484,0.9758724273010777,0.9685252590671842,0.9651135899341566,0.9688807578923271,0.9843866520032185,0.9921889024257068,0.9988536935574974,1.0012210884212747,0.9884898354717983,0.9904164970860997,0.9722076407736305,1.0004607075282743,0.9768663095056573,0.9799012150207381,0.9679424968115192,0.981829838690765,0.9841480520600816,0.9753760325942158,0.9696754333100133,0.9636292891652495,0.980775419575909,0.983653663643417
2,1,0,2,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706055,0.9787076304608145,0.9840548848618995,0.9986853676272731,0.9757961237450685,0.9795364631995819,0.9757587124753907,0.9748371370059425,0.9675056545661751,0.964125984957685,0.9679108348741104,0.9751284316527178,0.991986745578027,0.9988536935574974,1.0012210884212747,0.9884707869755637,0.9904121385296274,0.9722031986962043,1.0004607075282745,0.9730255885843605,0.9799012150207379,0.9679424968115192,0.9758552329472509,0.9824116162255184,0.9711108639629957,0.9662919107693373,0.9593792655688715,0.9787076304608145,0.9827446368376644
2,2,1,3,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.001204845670605,0.9782067371602536,0.9836469929394747,0.9986853676272731,0.9754554230039841,0.9792736112671776,0.9754324624181182,0.9745837551483882,0.9672579050546386,0.963884886135217,0.9676737158744453,0.9783581848117184,0.9919370175906115,0.9988536935574971,1.0012210884212747,0.9884671017746655,0.9904112883560493,0.9722023322310596,1.0004607075282745,0.9721010549664018,0.9799012150207376,0.9679424968115191,0.9744013086412147,0.9819661784458007,0.9700833266883279,0.9654682728884949,0.958355407845175,0.9782067371602536,0.9825211782794067
2,3,2,3,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.9791047771072999,0.9843736750963473,0.9986853676272731,0.9760606469902031,0.979744361146033,0.9760187022035768,0.9750422347780014,0.9677048686781403,0.9643207757306177,0.9681025796929068,0.9984586171330151,0.992027172402756,0.9988536935574971,1.0012210884212747,0.9884724924654069,0.9904124744619183,0.9722035410658326,1.0004607075282745,0.9737510137144922,0.9799012150207381,0.9679424968115193,0.9770367890281744,0.9827813551257297,0.9719182269220134,0.9669407496795522,0.9601835735988636,0.9791047771072999,0.98292615268672
2,4,1,4,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.9779291676311402,0.9846400287432472,0.9986853676272732,0.9762799920540067,0.97982130679566,0.9759094662576476,0.9746206242584394,0.9675397180193204,0.9640308503720267,0.9677527668705519,0.9811608268468174,0.991907927284295,0.9988536935574974,1.0012210884212747,0.9884935411433821,0.9904184047909096,0.9722095850346699,1.0004607075282743,0.9716004471092956,0.9799012150207377,0.9679424968115191,0.9777353836158778,0.9555426231380896,0.9694995634261924,0.9547602581104914,0.9577772315165586,0.9779291676311402,0.9823939195448317
2,5,1,5,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.9761790638210144,0.9840103694962865,0.998685367627273,0.9757590007615149,0.979345198538427,0.9751806463289003,0.9738280080545858,0.9669268393230804,0.9633486902632475,0.9670401641675823,0.9789792634629835,0.99172851279867,0.9988536935574971,1.0012210884212749,0.9885043485973126,0.9904217759281511,0.9722130207706444,1.0004607075282743,0.9684135413211638,0.9799012150207378,0.967942496811519,0.9751518073676485,0.9800717438578552,0.9659350145141834,0.9621250527699299,0.9542280582084435,0.9761790638210144,0.9815906595447792
2,6,3,5,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.001204845670605,0.974628983612013,0.9895880305523636,0.998685367627273,0.9803669784077697,0.9824348789973664,0.9778782501965101,0.9740695463453262,0.9685367675229545,0.9641984289916149,0.9675140000679547,0.9951614145292164,0.991574126978123,0.9988536935574973,1.0012210884212742,0.9886314754175027,0.9904491145686155,0.9722408832648836,1.0004607075282743,0.9655849592982547,0.9799012150207378,0.9679424968115192,0.9945282559717248,0.9784357793086452,0.9626482927343832,0.9594671404135394,0.9509708289006288,0.974628983612013,0.9809147603653345
2,7,4,6,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706049,0.9776505633452688,0.9845304685319506,0.9986853676272732,0.9761868023755043,0.9797433050230578,0.9757939906039991,0.9745001626277537,0.9674453179886594,0.9639269500290467,0.9676443209773844,0.9808469120399638,0.9918808118846457,0.9988536935574972,1.0012210884212747,0.9884935052992895,0.9904184876687306,0.9722096695006277,1.0004607075282743,0.9710819895762519,0.979901215020738,0.9679424968115191,0.9773551486302275,1.0035778361313623,0.9689213842441016,0.9532584745869503,0.9572013520156191,0.9776505633452688,0.9822723128197114
2,8,5,6,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.001204845670605,0.9822125928830195,0.9861985957257352,0.9986853676272727,0.9775776483142685,0.9809854966781122,0.9776833078473578,0.9765390554309006,0.969023753971203,0.9656810276783393,0.9694773434905853,0.9863428356511059,0.9923421697561666,0.9988536935574972,1.0012210884212747,0.9884724695762734,0.990411479573299,0.972202527111825,1.0004607075282739,0.9794379032237361,0.9799012150067473,0.9679424967886942,0.9839140745776546,0.9694088183123879,0.9782605401360207,0.9443156280415181,0.9664995922687849,0.9822125928830195,0.9843390460991168
2,10,5,8,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.001204845670605,0.9841626330393398,0.9861313648466523,0.9986853676272731,0.9776153741340443,0.9808178206861572,0.9774225947880748,0.9762866702362576,0.9687350018571573,0.9654009186558249,0.9692272309018404,0.9838271177725865,0.992294625630238,0.9988536935574972,1.0012210884212747,0.9885608139466487,0.9904570849628554,0.9722490063796415,1.0004607075282743,0.975578018916907,0.9799012150207379,0.9679424968115193,0.980907887205672,0.9836601912851645,0.9740708271891126,0.9686514955348733,0.962312661762463,0.9841626330393398,0.9841626330393397
2,11,5,9,1.0,1.0012048456706053,0.9806802020178773,0.9856510203414781,0.9986853676272734,0.9771236993779472,0.9805725009365986,0.9770500596165838,0.9758489359151804,0.9684916124725901,0.9650879319276143,0.9688572123931178,0.9844742765397881,0.9921857340182015,0.9988536935574973,1.0012210884212749,0.9884814466134896,0.9904143443960944,0.9722054468327382,1.0004607075282745,0.9766424008091031,0.9799012150207378,0.9679424968115192,0.9816888187600357,0.9842042755810204,0.9751342403753783,0.9695140534913365,0.9633874899458674,0.9806802020178773,0.9836384257317349,1.0,1.0012048456706053,0.9806709531531268,0.9858591691939491,0.9986853676272732,0.97734174948872,0.9806898251336311,0.9772566182298734,0.9761238795132388,0.9686414889203234,0.965286825840064,0.9690903515915622,0.984135775561492,0.9922553961641789,0.9988536935574975,1.0012210884212747,0.9885165676085482,0.9904341081446284,0.9722255892967935,1.000460707528274,0.9760812008434003,0.9799012150207376,0.9679424968115187,0.9812800262097673,0.9839117918508938,0.9745606696925521,0.9690490003848968,0.9628096132235041,0.9806709531531268,0.9839661597987995
